time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
7.5,54.23287377130099,-23.14092317521811,-1.5603926418290417,0.6981313122058378,11.98601898090693,79.23287377129328,-23.14092317522977,-1.5603926418285394,0.6981313122058378,11.986018980906453,81.69010078036044,20.92073148766973,1.6982059600990262,-0.698131237668015,11.987272214440527,56.69010078009868,20.92073148790334,1.6982059600853059,-0.698131237668015,11.987272214440761
7.6000000000000005,54.32756029160244,-24.3357596061324,-1.4917151643190558,0.6981313311939568,11.985823432781402,79.32756029159533,-24.335759606144023,-1.491715164318554,0.6981313311939569,11.985823432781494,81.61973025531329,22.117369501061777,1.6295355386309982,-0.6981312740312897,11.987053622811429,56.61973025506794,22.117369501296462,1.6295355386172845,-0.6981312740312897,11.987053622812551
7.7,54.50401631779708,-25.521267194326352,-1.423036856310095,0.698131345025528,11.985678832487828,79.50401631779057,-25.52126719433795,-1.4230368563095968,0.698131345025528,11.985678832488462,81.63163567383296,23.315998454282628,1.5608641230747842,-0.6981313014877365,11.986880770858999,56.631635673604045,23.31599845451735,1.5608641230610818,-0.6981313014877366,11.986880770860987
7.800000000000001,54.76141002410022,-26.691864110154384,-1.354358157037964,0.6981313545696385,11.985610786841686,79.76141002409432,-26.691864110165962,-1.354358157037472,0.6981313545696385,11.985610786842788,81.7257596828788,24.510963376971787,1.492191447367922,-0.6981313222792378,11.986661316658125,56.72575968266626,24.51096337720548,1.4921914473542348,-0.6981313222792378,11.98666131666076
7.9,55.098529062128,-27.842038902196983,-1.2856795200030722,0.6981313603763953,11.98562179453125,80.0985290621227,-27.842038902208536,-1.2856795200025886,0.6981313603763953,11.985621794532667,81.90165700528118,25.696630362609554,1.4235174687723806,-0.6981313378821183,11.986434284382506,56.901657005084886,25.69663036284112,1.4235174687587095,-0.6981313378821183,11.986434284385318
8.0,55.51378477226373,-28.966371147678974,-1.217001097877224,0.6981313627593958,11.985659360270333,80.51378477225902,-28.966371147690474,-1.2170010978767494,0.6981313627593959,11.985659360271905,82.15849632254483,26.867406383378484,1.3548419794716027,-0.6981313492724361,11.986170887174568,57.15849632236458,26.867406383606774,1.354841979457945,-0.6981313492724361,11.986170887176923
8.1,56.00521924164153,-30.05955892383932,-1.148322844366749,0.6981313618385558,11.985688764604582,81.00521924163738,-30.05955892385073,-1.148322844366283,0.6981313618385558,11.985688764606108,82.49506501258493,28.01777226601165,1.286164988596491,-0.6981313570957012,11.985909004535165,57.49506501242041,28.01777226623548,1.2861649885828412,-0.6981313570957012,11.98590900453653
8.200000000000001,56.57051628648243,-31.116449426962426,-1.0796448527915192,0.6981313575592661,11.985734372521051,81.57051628647883,-31.116449426973695,-1.079644852791061,0.6981313575592661,11.985734372522378,82.90977963332828,29.142322328461685,1.217487540825741,-0.6981313617940407,11.985829379576257,57.90977963317912,29.14232232867984,1.2174875408120904,-0.6981313617940407,11.985829379576145
8.3,57.20701391666396,-32.132065084498414,-1.0109674864870055,0.698131349688952,11.985843303891217,82.20701391666087,-32.132065084509485,-1.010967486486553,0.698131349688952,11.98584330389225,83.40069952634367,30.23579580463926,1.1488121370052846,-0.698131363589689,11.986186149415508,58.40069952620939,30.235795804850596,1.1488121369916269,-0.698131363589689,11.986186149414262
8.4,57.911716351937166,-33.10162432730377,-0.9422912273233806,0.6981313377854246,11.98603624050947,82.91171635193454,-33.10162432731455,-0.9422912273229306,0.6981313377854246,11.986036240509923,83.96550735668782,31.293025085442533,1.0801380491732926,-0.6981313625238127,11.98641579933281,58.96550735656787,31.293025085645922,1.0801380491596202,-0.6981313625238127,11.986415799330246
8.5,58.681306806808834,-34.02056153031528,-0.8736165097695875,0.6981313211302724,11.986304898958302,83.6813068068066,-34.0205615303257,-0.8736165097691363,0.6981313211302724,11.98630489895808,84.60150755480562,32.30896116438086,1.0114611112218745,-0.6981313585210233,11.98591827170581,59.60150755469936,32.30896116457518,1.011461111208178,-0.6981313585210233,11.985918271701575
8.6,59.51216241749695,-34.88454790572441,-0.8049436702575344,0.6981312986102793,11.986632148790981,84.51216241749506,-34.8845479057344,-0.8049436702570786,0.6981312986102794,11.986632148790166,85.3057345638084,33.27887334528434,0.9427852008399124,-0.6981313514913747,11.98609744017145,60.3057345637152,33.27887334546864,0.9427852008261908,-0.6981313514913747,11.986097440167093
8.700000000000001,60.40037255664791,-35.689513649582736,-0.7362730716228931,0.6981312685085622,11.987022566403876,85.4003725566463,-35.68951364959222,-0.7362730716224297,0.6981312685085623,11.98702256640258,86.07488579642764,34.19821096985129,0.8741119200604079,-0.69813134109617,11.986556161633727,61.07488579634683,34.198210970024746,0.8741119200466662,-0.69813134109617,11.986556161630183
8.8,61.34175728989586,-36.43166696432344,-0.6676050988410468,0.6981312281193329,11.98747996272467,86.34175728989447,-36.431666964332386,-0.667605098840574,0.6981312281193329,11.987479962723013,86.9053171313228,35.06261345130073,0.8054394195377843,-0.6981313267479707,11.986692001736948,61.90531713125374,35.06261345146262,0.8054394195240304,-0.6981313267479707,11.986692001734845
8.9,62.3318878642112,-37.10751239086756,-0.5989402118289929,0.6981311730058413,11.988017328796266,87.33188786421,-37.10751239087593,-0.5989402118285106,0.6981311730058413,11.988017328794623,87.79312261325155,35.868013705686934,0.736768362465408,-0.6981313076333338,11.986943492747164,62.79312261319357,35.86801370583662,0.7367683624516544,-0.6981313076333338,11.986943492747244
9.0,63.36609778978034,-37.713860211800196,-0.530278256086424,0.6981310954109816,11.988527224203532,88.36609778977933,-37.713860211808004,-0.530278256085935,0.6981310954109816,11.988527224202354,88.73411963477614,36.61061502281104,0.6680988374238088,-0.6981312825151053,11.987210309754555,63.73411963472855,36.61061502294794,0.6680988374100691,-0.6981312825151053,11.987210309756948
9.1,64.43950863704347,-38.24784621011764,-0.4616188014267898,0.6981309806414442,11.988961145008268,89.43950863704261,-38.24784621012485,-0.4616188014262923,0.6981309806414442,11.98896114500678,89.72388024509777,37.28692069183815,0.5994313076181949,-0.698131249535883,11.987557812146761,64.72388024505979,37.286920691961704,0.599431307604478,-0.6981312495358829,11.987557812150756
9.200000000000001,65.54708320181004,-38.70696124642028,-0.39296310125836764,0.6981307974232284,11.989612308149436,90.54708320180927,-38.70696124642687,-0.3929631012578626,0.6981307974232284,11.989612308148118,90.75774328887873,37.89374285077804,0.5307659461327655,-0.6981312058025815,11.987935289488712,65.75774328884945,37.89374285088767,0.5307659461190743,-0.6981312058025814,11.987935289493198
9.3,66.68359772300973,-39.08903516993,-0.32431073576855474,0.6981304641075098,11.99018656996478,91.68359772300907,-39.08903516993599,-0.3243107357680445,0.6981304641075099,11.990186569963875,91.83084716367186,38.42822500218356,0.4621033919296762,-0.6981311466387758,11.988423980363645,66.83084716365018,38.42822500227866,0.462103391916004,-0.6981311466387757,11.988423980366953
9.4,67.84370181559213,-39.39226526063922,-0.2556619233155003,0.6981296822765384,11.990788103442256,92.84370181559159,-39.3922652606446,-0.25566192331498716,0.6981296822765385,11.99078810344175,92.93813997048342,38.887847203910894,0.3934438787098973,-0.698131063950366,11.98895294553051,67.9381399704681,38.88784720399089,0.39344387869622993,-0.6981310639503658,11.988952945531356
9.5,69.0219320748304,-39.61521984451486,-0.187017090316048,0.6981260163977774,11.991393956233292,94.02193207482996,-39.615219844519636,-0.18701709031553393,0.6981260163977762,11.991393956233109,94.07440788202112,39.270441353296796,0.3247875616779978,-0.6981309425036393,11.989508116734116,69.07440788201083,39.270441353361186,0.3247875616643183,-0.6981309425036392,11.989508116731994
9.600000000000001,70.20997652411009,-39.77953364909654,-0.1374342272840108,0.5449596055126068,11.993534249611045,95.20997652410985,-39.77953364909987,-0.13743422728279897,0.5449596055188457,11.993534249611052,95.23429119288778,39.57419878680551,0.25613401342641673,-0.6981307498376914,11.989986955728295,70.23429119288139,39.57419878685394,0.25613401341272135,-0.6981307498376911,11.989986955725517
9.700000000000001,71.40390571599707,-39.89448870017096,-0.09598708838058284,0.4690461601896409,11.994505319813712,96.40390571599697,-39.894488700172815,-0.09598708837934829,0.4690461601898656,11.994505319813827,96.41231828015859,39.79768322141308,0.18748278761201825,-0.6981304025654896,11.990384102965363,71.41231828015565,39.79768322144548,0.18748278759834608,-0.6981304025654891,11.9903841029694
9.8,72.60127093528467,-39.96629317157176,-0.05989699713403394,0.4155880244007116,11.995162985436293,97.60127093528466,-39.96629317157244,-0.05989699713304644,0.41558802439818565,11.995162985436382,97.60294435021743,39.93984010827237,0.1188342018176674,-0.6981296027252281,11.990825732154011,72.60294435021878,39.939840108288934,0.11883420180413168,-0.6981296027252266,11.990825732177814
9.9,73.80036658318707,-40.0,-0.02810280803358222,0.3707968413221097,11.995693073025295,98.80036658318707,-40.0,-0.028102808033019587,0.3707968413175964,11.995693073025285,98.8005830800613,40.0,0.05018990142742181,-0.6981260397392314,11.991487554852412,73.80058308006046,40.0,0.05018990141371461,-0.6981260397392264,11.99148755482233
10.0,75.0,-40.0,-1.568766236200623e-30,0.3310157827968982,11.996334168129348,100.0,-40.0,2.596243843000137e-32,0.33101578279074395,11.99633416812932,100.0,40.0,-1.3746324978063896e-31,-0.5503926112221977,11.994169199387024,75.0,40.0,4.1116196900237e-30,-0.5503926111007633,11.994169199395401
