time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
1.0,13.636363923603895,40.00000147413121,-7.166868755163796e-07,-7.882449441733887e-06,13.636364246338845,38.63636397285512,20.000000672842074,-3.4023157227293414e-07,-3.728146585284901e-06,13.636364136013851,38.63636397285512,-20.000000672842074,3.4023157226207814e-07,3.7281465851546477e-06,13.636364136013851,13.636363923603895,-40.00000147413121,7.166868755945627e-07,7.882449442421163e-06,13.636364246338845
1.1,15.00000029180025,40.00000051418072,-7.039442700394116e-07,1.769462063068352e-07,13.636363681766516,40.00000032667511,20.000000217552806,-3.338674487350149e-07,8.835817153546698e-08,13.63636353815556,40.00000032667511,-20.000000217552806,3.3386744872242717e-07,-8.835817155945156e-08,13.63636353815556,15.00000029180025,-40.00000051418072,7.03944270128173e-07,-1.7694620615985805e-07,13.636363681766516
1.2000000000000002,16.363636597812338,39.99999992500981,-4.3206264597490737e-07,3.7792942956680715e-06,13.636363059803575,41.36363661516588,19.999999938262025,-2.0481304596409028e-07,1.7939165076755348e-06,13.636362884836414,41.36363661516588,-19.999999938262025,2.048130459452438e-07,-1.7939165077625166e-06,13.636362884836414,16.363636597812338,-39.99999992500981,4.320626460615495e-07,-3.779294295697521e-06,13.636363059803573
1.3,17.72727284813518,39.99999966031269,-1.9413918033316242e-07,3.3072196604776987e-06,13.63636250295241,42.727272844961625,19.999999812984612,-9.188200861497205e-08,1.569782343754552e-06,13.636362297895479,42.727272844961625,-19.999999812984612,9.188200859179723e-08,-1.569782343814715e-06,13.636362297895477,17.72727284813518,-39.99999966031269,1.9413918040324846e-07,-3.307219660707847e-06,13.63636250295241
1.4000000000000001,19.09090906153736,39.99999951578491,-1.060202085384444e-07,1.2247408258568607e-06,13.636362133866847,44.09090903494934,19.99999974490327,-4.9941488811906366e-08,5.829221816617088e-07,13.636361899842466,44.09090903494934,-19.99999974490327,4.994148878856849e-08,-5.829221816639957e-07,13.636361899842464,19.09090906153736,-39.99999951578491,1.0602020856821337e-07,-1.2247408264172984e-06,13.636362133866847
1.5,20.454545266353964,39.99999932830055,-1.3750963917251423e-07,-4.379246706699713e-07,13.636362048112863,45.45454521363382,19.99999965671446,-6.468175191636701e-08,-2.049944912584816e-07,13.636361786832907,45.45454521363382,-19.99999965671446,6.468175187529607e-08,2.0499449101198146e-07,13.636361786832905,20.454545266353964,-39.99999932830055,1.375096391549006e-07,4.379246700113117e-07,13.636362048112863
1.6,21.818181495015327,39.99999904694122,-2.0633631292108337e-07,-9.568642899638359e-07,13.63636228660637,46.818181413740994,19.999999524286554,-9.71167810666818e-08,-4.509315498857078e-07,13.636362001070133,46.818181413740994,-19.999999524286554,9.71167810083351e-08,4.509315496455723e-07,13.636362001070133,21.818181495015327,-39.99999904694122,2.063363128705837e-07,9.56864289506655e-07,13.63636228660637
1.7000000000000002,23.18181777641891,39.99999870485041,-2.508665665889526e-07,-6.190217481613861e-07,13.636362814036271,48.18181766463991,19.999999363335803,-1.1803051883240962e-07,-2.9072818105254746e-07,13.636362508989246,48.18181766463991,-19.999999363335803,1.1803051877946198e-07,2.907281811276056e-07,13.636362508989244,23.18181777641891,-39.99999870485041,2.508665665177955e-07,6.19021747874164e-07,13.636362814036271
1.8,24.545454127511057,39.999998357421624,-2.5478150736291245e-07,-5.441488576859003e-08,13.636363510921782,49.54545398393813,19.999999200139705,-1.196773160180855e-07,-2.2889425276756363e-08,13.636363192982259,49.54545398393813,-19.999999200139705,1.1967731598341242e-07,2.288942553077879e-08,13.636363192982259,24.545454127511057,-39.999998357421624,2.547815072846628e-07,5.441488567001212e-08,13.63636351092178
1.9000000000000001,25.909090546240265,39.99999803652093,-2.3532110316663255e-07,2.704104471115308e-07,13.63636418728799,50.90909037041327,19.99999904983309,-1.1022236301519724e-07,1.3138681539301424e-07,13.636363864750491,50.90909037041327,-19.999999049833093,1.102223630044549e-07,-1.3138681506036237e-07,13.636363864750491,25.909090546240265,-39.99999803652093,2.3532110307163876e-07,-2.704104473443158e-07,13.63636418728799
2.0,27.27272700867221,39.9999977384003,-2.1859540967744476e-07,2.3223935051818246e-07,13.636364624270826,52.27272680108133,19.999998910661144,-1.0204821008163281e-07,1.135147726716739e-07,13.636364306670032,52.27272680108133,-19.999998910661144,1.0204821008928512e-07,-1.1351477241593941e-07,13.636364306670032,27.272727008672206,-39.9999977384003,2.1859540956965897e-07,-2.3223935069596112e-07,13.636364624270826
2.1,28.63636347318361,39.99999743829994,-2.2003060397321943e-07,-2.0232388679314068e-08,13.636364644938258,53.636363235335736,19.999998770882804,-1.0248620577101948e-07,-6.206744666016866e-09,13.63636434250521,53.636363235335736,-19.999998770882804,1.0248620579577232e-07,6.206744903650266e-09,13.636364342505209,28.636363473183607,-39.99999743829994,2.2003060386236568e-07,2.023238863667104e-08,13.636364644938258
2.2,29.999999893767097,39.99999711484574,-2.3717799108714394e-07,-2.3845241930912193e-07,13.636364205458436,54.99999962820535,19.999998620326842,-1.1040090843005064e-07,-1.100481430740176e-07,13.636363928612502,54.99999962820535,-19.999998620326842,1.104009084724908e-07,1.1004814331989094e-07,13.636363928612502,29.999999893767093,-39.99999711484574,2.3717799098731264e-07,2.384524194622858e-07,13.636364205458436
2.3000000000000003,31.363636241833618,39.99999676896161,-2.536948855704248e-07,-2.2947523977433608e-07,13.636363480103187,56.363635952125456,19.999998459360544,-1.1806799114210017e-07,-1.0650997903393939e-07,13.636363239075843,56.363635952125456,-19.999998459360544,1.1806799120049462e-07,1.0650997925573158e-07,13.636363239075843,31.363636241833614,-39.99999676896161,2.536948854991385e-07,2.2947524017106937e-07,13.636363480103187
2.4000000000000004,32.7272725304327,39.99999642869594,-2.49637801035646e-07,5.645922180109284e-08,13.636362885378551,57.72727222113239,19.999998301190768,-1.160467978357806e-07,2.8128621553220248e-08,13.636362689932662,57.72727222113239,-19.999998301190768,1.1604679789617829e-07,-2.812862152534143e-08,13.63636268993266,32.7272725304327,-39.99999642869594,2.4963780100358414e-07,-5.645922125580691e-08,13.636362885378551
2.5,34.09090882506963,39.99999613902039,-2.1251832853639343e-07,5.15807839829022e-07,13.636362945895518,59.09090850162945,19.999998167044506,-9.841902625509241e-08,2.449491819900828e-07,13.636362804864705,59.09090850162945,-19.999998167044506,9.841902630243985e-08,-2.4494918217146475e-07,13.636362804864705,34.09090882506963,-39.99999613902039,2.1251832853418098e-07,-5.158078394140775e-07,13.636362945895517
2.6,35.4545452093367,39.99999594427218,-1.428131524471902e-07,9.689488249905832e-07,13.63636384244713,60.45454487787874,19.99999807786017,-6.540207540349415e-08,4.5894976774535487e-07,13.636363762442796,60.45454487787874,-19.99999807786017,6.540207543396023e-08,-4.589497679800101e-07,13.636363762442796,35.4545452093367,-39.99999594427218,1.4281315247341602e-07,-9.689488245952628e-07,13.63636384244713
2.7,36.81818164881203,39.99999587867364,-4.808118106615776e-08,1.3174242319744138e-06,13.63636439472441,61.81818131555763,19.999998049804994,-2.056241043971394e-08,6.235733016632334e-07,13.63636437678244,61.81818131555763,-19.999998049804994,2.05624104589454e-08,-6.23573301819345e-07,13.636364376782439,36.81818164881203,-39.99999587867364,4.8081181114463626e-08,-1.317424231667483e-06,13.636364394724408
2.8000000000000003,38.181817659673825,39.99999595864156,5.868489343318208e-08,1.4829217368515551e-06,13.63636010859071,63.18181732962369,19.999998090633888,2.996087678374877e-08,7.017401537152429e-07,13.63636014065453,63.18181732962369,-19.999998090633888,-2.9960876763829417e-08,-7.01740153705746e-07,13.63636014065453,38.181817659673825,-39.99999595864156,-5.868489337903677e-08,-1.4829217367703823e-06,13.63636010859071
2.9000000000000004,39.54545410847324,39.99999616781525,1.533248307903109e-07,1.3161629628289398e-06,13.63636448777408,64.54545378684705,19.99999819258372,7.473006719432398e-08,6.226118979139486e-07,13.636364572184485,64.54545378684705,-19.99999819258372,-7.473006717419086e-08,-6.22611897910967e-07,13.636364572184485,39.54545410847324,-39.99999616781525,-1.5332483073920094e-07,-1.3161629628712508e-06,13.63636448777408
3.0,40.90909051069208,39.999996471659195,2.228108080142556e-07,9.659234737166198e-07,13.636364021717165,65.90909020072101,19.999998339289125,1.07579179638482e-07,4.566392832044207e-07,13.636364138634173,65.90909020072101,-19.999998339289125,-1.0757917963143808e-07,-4.566392833863871e-07,13.636364138634173,40.90909051069208,-39.999996471659195,-2.228108079600133e-07,-9.65923473673062e-07,13.636364021717165
3.1,42.27272683050246,39.99999682546296,2.5955063391383164e-07,5.105390018214101e-07,13.6363631974908,67.27272653397303,19.99999850955736,1.2490694118521386e-07,2.4078905810514834e-07,13.636363332383006,67.27272653397303,-19.999998509557358,-1.2490694119290915e-07,-2.4078905831006086e-07,13.636363332383008,42.27272683050246,-39.999996825462965,-2.5955063384685506e-07,-5.105390016443532e-07,13.6363631974908
3.2,43.63636314956605,39.99999718397799,2.630086861760433e-07,4.812329614361129e-08,13.63636319006956,68.63636286679782,19.999998681920374,1.2644487733485353e-07,2.1402939244008686e-08,13.636363328120868,68.63636286679782,-19.999998681920374,-1.2644487735902955e-07,-2.1402939473114157e-08,13.636363328120868,43.63636314956605,-39.99999718397799,-2.630086860998256e-07,-4.812329601516552e-08,13.63636319006956
3.3000000000000003,44.99999953115407,39.999997518935004,2.456675594920624e-07,-2.409522918347583e-07,13.63636381549753,69.9999992608668,19.999998842930136,1.180888903845804e-07,-1.1610709615593871e-07,13.636363940603708,69.99999926086679,-19.999998842930136,-1.1808889043014145e-07,1.1610709585869113e-07,13.63636394060371,44.99999953115407,-39.999997518935004,-2.4566755937042677e-07,2.4095229246612313e-07,13.636363815497532
3.4000000000000004,46.363635986016085,39.999997829183506,2.2749733004354278e-07,-2.5268928485182865e-07,13.63636454843887,71.3636357253254,19.99999899196841,1.0928639988416418e-07,-1.2241081189359374e-07,13.636364644545067,71.3636357253254,-19.99999899196841,-1.0928639994842942e-07,1.224108116336207e-07,13.636364644545068,46.363635986016085,-39.999997829183506,-2.274973299064539e-07,2.526892850667311e-07,13.63636454843887
3.5,47.727272483440586,39.999998135882485,2.2488835761943622e-07,-3.655699656878608e-08,13.636364974193151,72.7272722280846,19.999999138985842,1.0780180066978116e-07,-2.0767345429019115e-08,13.636365027580288,72.7272722280846,-19.999999138985842,-1.0780180074544809e-07,2.0767345270579908e-08,13.63636502758029,47.727272483440586,-39.99999813588248,-2.2488835747003994e-07,3.6556996739900286e-08,13.636364974193151
3.6,49.09090897571144,39.999998463675425,2.403727478533823e-07,2.1498780184840658e-07,13.636364922703471,74.0909087205204,19.99999929561043,1.1485413926428289e-07,9.792117862196094e-08,13.636364924356823,74.0909087205204,-19.999999295610433,-1.1485413934547745e-07,-9.792117869881394e-08,13.636364924356824,49.09090897571144,-39.999998463675425,-2.4037274769564845e-07,-2.149878017324681e-07,13.636364922703471
3.7,50.45454542011657,39.99999881637508,2.5864680094738813e-07,2.5392655655055913e-07,13.636364444051653,75.45454515967704,19.999999463654703,1.2323255959949158e-07,1.164281156952945e-07,13.636364391566447,75.45454515967704,-19.999999463654703,-1.2323255968233111e-07,-1.1642811571814406e-07,13.636364391566447,50.45454542011656,-39.99999881637508,-2.5864680077374293e-07,-2.539265563293243e-07,13.636364444051654
3.8000000000000003,51.81818179239762,39.99999916236517,2.537259915815442e-07,-6.839908581496811e-08,13.636363722810938,76.81818152182633,19.9999996282089,1.2067306968073774e-07,-3.557793954563527e-08,13.636363621493055,76.81818152182633,-19.9999996282089,-1.2067306977111275e-07,3.557793944088906e-08,13.636363621493055,51.81818179239762,-39.99999916236517,-2.5372599138539205e-07,6.83990861278318e-08,13.636363722810938
3.9000000000000004,53.181818090996636,39.99999944658102,2.0842884728545616e-07,-6.297037118758673e-07,13.63636298598234,78.1818178067205,19.99999976329141,9.906333071162922e-08,-3.0042270206459144e-07,13.63636284893982,78.18181780672049,-19.99999976329141,-9.90633308000421e-08,3.0042270209187607e-07,13.636362848939822,53.181818090996636,-39.999999446581015,-2.0842884710133724e-07,6.297037117085953e-07,13.63636298598234
4.0,54.54545433411056,39.999999636094884,1.3899852016061523e-07,-9.652986289017602e-07,13.636362431085349,79.54545403454317,19.999999853380256,6.607811134228114e-08,-4.5861961522822016e-07,13.63636227821454,79.54545403454317,-19.999999853380256,-6.607811141703159e-08,4.586196154181707e-07,13.636362278214541,54.54545433411056,-39.999999636094884,-1.3899852000730438e-07,9.652986284735342e-07,13.636362431085349
4.1000000000000005,55.90909055246374,39.99999978173351,1.0684761802178666e-07,-4.471741629164979e-07,13.636362183376958,80.90909023847244,19.999999922522964,5.0730948888268446e-08,-2.1348188652644314e-07,13.636362039258161,80.90909023847244,-19.999999922522964,-5.073094893574168e-08,2.1348188690567165e-07,13.636362039258161,55.90909055246374,-39.99999978173351,-1.0684761790286493e-07,4.4717416243859854e-07,13.636362183376958
4.2,57.27272678059757,40.00000004615734,1.9396866834216194e-07,1.2108235462689169e-06,13.636362281064102,82.27272645567034,20.00000004759539,9.175272039943165e-08,5.70108361258766e-07,13.636362171917503,82.27272645567034,-20.00000004759539,-9.175272042410615e-08,-5.701083609418165e-07,13.636362171917503,57.27272678059757,-40.00000004615734,-1.939686682890047e-07,-1.2108235471830551e-06,13.636362281064102
4.3,58.636363048868496,40.00000063301348,4.3040517331140337e-07,3.286537899896348e-06,13.636362682395,83.63636271891814,20.000000324801313,2.0331012805399806e-07,1.550676759521906e-06,13.636362632407725,83.63636271891814,-20.000000324801313,-2.0331012806327053e-07,-1.5506767593077956e-06,13.636362632407725,58.636363048868496,-40.00000063301348,-4.304051733545216e-07,-3.2865379012346272e-06,13.636362682395001
4.4,59.999999377575776,40.000001588202416,7.004850883430318e-07,3.7542867732694903e-06,13.636363286878746,84.9999990503598,20.000000775727358,3.3068819671541083e-07,1.770648829657653e-06,13.636363314373469,84.9999990503598,-20.000000775727358,-3.306881967266247e-07,-1.7706488296845886e-06,13.63636331437347,59.999999377575776,-40.000001588202416,-7.00485088449935e-07,-3.7542867741561203e-06,13.636363286878746
4.5,61.36363577390043,40.00000255867605,7.116772561979636e-07,1.5547635742215712e-07,13.63636396322975,86.36363545808892,20.000001233346904,3.35586588370853e-07,6.805823200702225e-08,13.636364077287473,86.36363545808892,-20.000001233346904,-3.355865883706133e-07,-6.805823184790542e-08,13.636364077287473,61.36363577390043,-40.00000255867605,-7.116772563503101e-07,-1.5547635805389463e-07,13.636363963229748
4.6000000000000005,62.72727223170185,40.00000275511453,1.4407554504717395e-07,-7.890359788437454e-06,13.636364577929099,87.72727193571372,20.000001324454733,6.682187148337287e-08,-3.7361520201634248e-06,13.636364776228719,87.72727193571372,-20.000001324454733,-6.682187146432713e-08,3.736152020424758e-06,13.636364776228719,62.72727223170185,-40.00000275511453,-1.4407554521732678e-07,7.890359788190039e-06,13.636364577929099
4.7,64.09090873373613,40.00000142967658,-9.71917221206607e-07,-1.5513394757602358e-05,13.636365019870619,89.09090846459134,20.000000695656187,-4.610849599341421e-07,-7.338427411046568e-06,13.636365288670278,89.09090846459134,-20.000000695656187,4.610849599667965e-07,7.3384274112357305e-06,13.636365288670278,64.09090873373613,-40.00000142967658,9.719172210315152e-07,1.5513394757533376e-05,13.636365019870619
4.800000000000001,65.454545255627,39.99999889549289,-1.8583094901828219e-06,-1.2321474132124254e-05,13.636365218257158,90.45454501814288,19.999999495446147,-8.801091026908321e-07,-5.8247326140496804e-06,13.636365535369396,90.45454501814288,-19.999999495446147,8.801091027218623e-07,5.824732614027112e-06,13.636365535369396,65.454545255627,-39.99999889549289,1.8583094900158717e-06,1.2321474132237472e-05,13.636365218257158
4.9,66.81818177092269,39.99999729685663,-1.1722795843664055e-06,9.53652365092553e-06,13.636365152672084,91.81818156750103,19.99999873818109,-5.553013984119407e-07,4.515168391014762e-06,13.636365493517587,91.81818156750103,-19.999998738181095,5.553013984501936e-07,-4.515168390914446e-06,13.636365493517587,66.81818177092269,-39.99999729685663,1.1722795842318713e-06,-9.536523650474976e-06,13.636365152672084
5.0,68.18181825642026,39.99999937809801,1.5262459858037076e-06,3.751125264859088e-05,13.636364854990129,93.18181808755618,19.999999721352143,7.209932451404798e-07,1.7741327808548608e-05,13.636365200554728,93.18181808755618,-19.999999721352147,-7.20993245091042e-07,-1.7741327808393167e-05,13.63636520055473,68.18181825642026,-39.99999937809801,-1.5262459859086956e-06,-3.751125264817995e-05,13.636364854990129
5.1000000000000005,69.54545469656901,40.00000411266767,3.472013783170293e-06,2.7047157474729864e-05,13.636364401542526,94.54545456216806,20.000001958042027,1.640237344491832e-06,1.2777958765429167e-05,13.636364746131195,94.54545456216806,-20.000001958042027,-1.6402373444106711e-06,-1.2777958764988144e-05,13.636364746131195,69.54545469656901,-40.00000411266767,-3.472013783259437e-06,-2.7047157474509527e-05,13.636364401542528
5.2,70.90909108594744,40.00000326080301,-6.247080561160424e-07,-5.694621576636928e-05,13.636363893687458,95.9090909869881,20.000001549650968,-2.9949013219047425e-07,-2.6963058979944212e-05,13.636364248178392,95.9090909869881,-20.000001549650968,2.9949013230691227e-07,2.6963058980434563e-05,13.636364248178392,70.90909108594744,-40.00000326080301,6.247080560362265e-07,5.694621576649925e-05,13.636363893687458
5.300000000000001,72.27272742868192,39.999992399028415,-7.965352141474547e-06,-0.00010203799194407046,13.636363427128297,97.27272736770931,19.999996405555233,-3.7723590614077567e-06,-4.827433251376202e-05,13.636363807163193,97.27272736770931,-19.999996405555233,3.7723590615232496e-06,4.827433251374909e-05,13.636363807163193,72.27272742868192,-39.999992399028415,7.965352141416533e-06,0.00010203799194437335,13.636363427128297
5.4,73.63636373327257,40.0,5.574053328351485e-06,0.00018820297899964123,13.636363046112418,98.63636371053548,20.0,2.6359293370381055e-06,8.907773566974214e-05,13.636363428307787,98.63636371053548,-20.0,-2.635929336961039e-06,-8.907773567027614e-05,13.636363428307785,73.63636373327257,-40.0,-5.574053328384992e-06,-0.00018820297899930052,13.636363046112418
5.5,75.0,40.0,2.256949153578792e-36,-7.74818320116486e-05,13.636362667274279,100.0,20.0,-7.670100639115426e-37,-3.6640593106804706e-05,13.63636289464517,100.0,-20.0,1.0532429383367696e-35,3.664059310573344e-05,13.63636289464517,75.0,-40.0,1.3842621475283258e-34,7.748183201211438e-05,13.636362667274279
