time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
4.0,17.470437497130508,-2.1222829780051558,-1.245856725165473,0.6981317107952325,13.195539673179498,53.134704730566334,-45.10962365559793,-0.20517732509151534,0.6981317107908147,13.723041586999525,-13.278101361127552,0.06475474519272835,0.7282659873399491,-0.6981317107881742,13.92771798898572,3.8287288235372055,15.633669028583302,-0.37532521985864714,4.330608916119584e-06,14.692039375228065
4.1000000000000005,17.965951401902828,-3.3355021775958424,-1.1830447558331247,0.6981317107954512,13.105093880160396,54.49238361952327,-45.30813570347411,-0.1451854963822487,0.6981317107908586,13.721147906320848,-12.184357020686463,0.9299255755366872,0.6692397118093413,-0.698131710787381,13.945598760630418,5.195659080954233,15.095095059227935,-0.37532546944107315,-3.7378944502692623e-06,14.692039508213956
4.2,18.533281058006313,-4.506996358291033,-1.1198046892679303,0.6981317107956305,13.016380272937608,55.859416716053076,-45.42487444982463,-0.08518902161555168,0.6981317107908847,13.720085356539746,-11.040106871292927,1.7301529798192041,0.6102872785460932,-0.6981317107864659,13.963066650818012,6.562588903672954,14.556519947776241,-0.37532630114511406,-1.245609390807213e-05,14.692039650480814
4.3,19.169733384081397,-5.632492510323019,-1.0561414580031203,0.6981317107957794,12.929861374373635,57.230967216014854,-45.45943324830995,-0.025191553408844287,0.6981317107908935,13.71985817892497,-9.849301014949514,2.462548737783363,0.5514065248901885,-0.6981317107854026,13.980064856021444,7.929518312952709,14.017943748814401,-0.3753270929775555,-1.1858953158109393e-05,14.692039790451423
4.4,19.872364665187813,-6.707904713351182,-0.9920627162220793,0.6981317107959043,12.846019319661359,58.602183066630545,-45.41169120055908,0.03480325148028393,0.6981317107908852,13.72046723731799,-8.61605398585591,3.124464672317962,0.4925950732863306,-0.6981317107841583,13.996538640531826,9.296447408686426,13.479366719759685,-0.3753276968739829,-9.044311766713125e-06,14.692039916188463
4.5,20.637995959111755,-7.729350309554969,-0.927579050800182,0.6981317107960097,12.765353047369103,59.96821378895632,-45.28181352276116,0.09479174825568205,0.6981317107908596,13.721910018390494,-7.3446301599359085,3.713501964876986,0.43385034209232015,-0.6981317107826901,14.012435466906917,10.663376257071283,12.940789035632015,-0.37532817342064195,-7.137046127105213e-06,14.692040016236579
4.6000000000000005,21.46322977191464,-8.693164454583828,-0.8627041737933003,0.6981317107960991,12.68837480511544,61.3242272898181,-45.07025092908785,0.15477032007651065,0.6981317107908164,13.724180651540514,-6.039428638953125,4.22751958287283,0.37516955680445213,-0.6981317107809416,14.02770516508628,12.030304957612028,12.40221095831789,-0.37532845929795483,-4.281468784815882e-06,14.692040082048749
4.7,22.344467726134173,-9.59591283375542,-0.7974550845860323,0.6981317107961753,12.615605288902897,62.66542660680516,-44.77773803440135,0.21473539384464227,0.6981317107907551,13.727269945056197,-4.704967654289809,4.66464179328132,0.3165497620629053,-0.6981317107788373,14.042300190570568,13.397233656662175,11.863632869607763,-0.3753284668864757,-1.1365035046393187e-07,14.692040109955784
4.800000000000001,23.277928885735925,-10.434402381355195,-0.7318521885396971,0.6981317107962401,12.547567325657592,63.987066529799854,-44.405290781846766,0.2746834557041076,0.698131710790675,13.731165434837976,-3.345868571727943,5.023264725039998,0.2579878332268293,-0.6981317107762743,14.05617559439154,14.76416246427603,11.32505505895265,-0.37532826371798583,3.042772061535824e-06,14.692040100730228
4.9,24.259668388754438,-11.205689941899985,-0.6659193606547578,0.6981317107962953,12.484778543643259,65.28447004287783,-43.95420290411897,0.3346110661757614,0.6981317107905752,13.73585144495977,-1.9668395601953534,5.302061961554266,0.19948048732109963,-0.6981317107731101,14.06928894342759,16.13109138052451,10.7864775357734,-0.3753280545659635,3.1323850536502076e-06,14.692040057630306
5.0,25.285596031928744,-11.907088893866277,-0.5996839436997299,0.6981317107963418,12.427743233783739,66.55304453172965,-43.426041430108626,0.394514874819482,0.6981317107904544,13.741309167595467,-0.5726589761686522,5.49998915215661,0.14102429366581354,-0.6981317107691412,14.081600312666065,17.49802029879572,10.24790003756507,-0.37532803824819827,2.443845132363223e-07,14.692039984911695
5.1000000000000005,26.351494430654547,-12.53617381539253,-0.5331766696323005,0.6981317107963808,12.3769432207549,67.7882977042802,-42.82264125072508,0.45439163423204293,0.6981317107903112,13.747516782227544,0.8318414931123508,5.616287633407711,0.08261568482774798,-0.6981317107640705,14.093072429218063,18.864949064676686,9.709322179125884,-0.3753283043903639,-3.985903470149219e-06,14.692039887618755
5.2,27.45303637868119,-13.09078334980583,-0.4664314938527329,0.698131710796413,12.332827733023972,68.9858531750962,-42.146098758689014,0.5142382130764528,0.6981317107901437,13.75444964079516,2.2417938821086705,5.650487048839692,0.024250968403379376,-0.6981317107574497,14.10367093792358,20.231877540515754,9.170743616062357,-0.3753288229681388,-7.766529355022993e-06,14.692039772105403
